ctd25741095:2.741220,0.573600,68.720000,32.200300,695.000000,48.000000,700.000000,84.000000,0.000000
ctd25742170:2.741230,0.573600,68.821000,32.200400,695.000000,48.000000,700.000000,84.000000,0.000000
ctd25742396:2.741250,0.573900,69.018000,32.200200,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25742245:2.741250,0.573700,68.920000,32.200500,695.000000,48.000000,700.000000,84.000000,0.000000
ctd25742321:2.741250,0.573700,68.920000,32.200500,695.000000,48.000000,700.000000,84.000000,0.000000
ctd25742549:2.741270,0.574000,69.105000,32.200400,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25742474:2.741250,0.573900,69.018000,32.200200,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25742626:2.741300,0.573900,69.188000,32.200800,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25742702:2.741300,0.573900,69.188000,32.200800,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25742853:2.741310,0.573800,69.274000,32.201000,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25742777:2.741310,0.573800,69.274000,32.201000,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25742928:2.741300,0.573900,69.350000,32.200800,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25742007:2.741280,0.573900,69.427000,32.200400,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25742081:2.741280,0.573900,69.427000,32.200400,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25743159:2.741300,0.574100,69.502000,32.200400,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25743234:2.741300,0.574100,69.502000,32.200400,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25743309:2.741300,0.574100,69.575000,32.200300,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25743459:2.741290,0.574000,69.646000,32.200300,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25743385:2.741290,0.574000,69.646000,32.200300,695.000000,66.000000,700.000000,53.000000,0.000000
ctd25743613:2.741270,0.574000,69.714000,32.200100,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25743538:2.741270,0.574000,69.714000,32.200100,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25743690:2.741270,0.574100,69.786000,32.199800,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25743766:2.741310,0.574200,69.865000,32.200300,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25743840:2.741310,0.574200,69.865000,32.200300,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25743916:2.741320,0.574200,69.945000,32.200400,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25743991:2.741320,0.574200,69.945000,32.200400,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25743069:2.741330,0.574200,70.027000,32.200400,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25744222:2.741320,0.574100,70.111000,32.200300,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25744144:2.741320,0.574100,70.111000,32.200300,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25744297:2.741310,0.574000,70.196000,32.200200,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25744372:2.741370,0.574000,70.291000,32.200900,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25744447:2.741370,0.574000,70.291000,32.200900,695.000000,61.000000,700.000000,61.000000,0.000000
ctd25744521:2.741370,0.574100,70.386000,32.200900,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25744600:2.741370,0.574100,70.386000,32.200900,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25744674:2.741390,0.574300,70.482000,32.200900,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25744753:2.741440,0.574400,70.585000,32.201300,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25744828:2.741440,0.574400,70.585000,32.201300,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25744903:2.741490,0.574600,70.681000,32.201600,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25744978:2.741490,0.574600,70.681000,32.201600,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25744053:2.741520,0.574800,70.781000,32.201800,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25744132:2.741540,0.574900,70.890000,32.201900,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25745206:2.741540,0.574900,70.890000,32.201900,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25745284:2.741610,0.575000,70.999000,32.202600,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25745359:2.741610,0.575000,70.999000,32.202600,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25745434:2.741640,0.575100,71.109000,32.202800,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25745510:2.741630,0.575200,71.218000,32.202700,695.000000,40.000000,700.000000,36.000000,0.000000
ctd25745585:2.741630,0.575200,71.218000,32.202700,695.000000,53.000000,700.000000,64.000000,0.000000
ctd25745663:2.741680,0.575200,71.332000,32.203100,695.000000,53.000000,700.000000,64.000000,0.000000
ctd25745738:2.741680,0.575200,71.332000,32.203100,695.000000,53.000000,700.000000,64.000000,0.000000
ctd25745818:2.741770,0.575300,71.441000,32.204100,695.000000,53.000000,700.000000,64.000000,0.000000
ctd25745968:2.741790,0.575500,71.553000,32.204100,695.000000,53.000000,700.000000,64.000000,0.000000
ctd25745893:2.741790,0.575500,71.553000,32.204100,695.000000,53.000000,700.000000,64.000000,0.000000
ctd25745043:2.741790,0.575500,71.664000,32.204000,695.000000,53.000000,700.000000,64.000000,0.000000
ctd25745118:2.741790,0.575500,71.664000,32.204000,695.000000,53.000000,700.000000,64.000000,0.000000
ctd25746197:2.741810,0.575500,71.771000,32.204300,695.000000,53.000000,700.000000,64.000000,0.000000
ctd25746272:2.741780,0.575500,71.877000,32.203800,695.000000,53.000000,700.000000,64.000000,0.000000
ctd25746549:2.741810,0.575500,71.978000,32.204100,695.000000,53.000000,700.000000,64.000000,0.000000
ctd25746625:2.741860,0.575500,72.083000,32.204800,695.000000,53.000000,700.000000,64.000000,0.000000
ctd25746700:2.741860,0.575600,72.185000,32.204700,695.000000,71.000000,700.000000,65.000000,0.000000
ctd25746850:2.741840,0.575600,72.276000,32.204200,695.000000,71.000000,700.000000,65.000000,0.000000
ctd25746776:2.741840,0.575600,72.276000,32.204200,695.000000,71.000000,700.000000,65.000000,0.000000
ctd25746121:2.741850,0.575700,72.363000,32.204200,695.000000,71.000000,700.000000,65.000000,0.000000
ctd25747197:2.741850,0.575700,72.437000,32.204200,695.000000,71.000000,700.000000,65.000000,0.000000
ctd25747349:2.741830,0.575800,72.571000,32.203700,695.000000,71.000000,700.000000,65.000000,0.000000
ctd25747274:2.741820,0.575700,72.506000,32.203800,695.000000,71.000000,700.000000,65.000000,0.000000
ctd25747425:2.741860,0.576000,72.634000,32.203900,695.000000,71.000000,700.000000,65.000000,0.000000
ctd25747500:2.741870,0.576000,72.697000,32.204000,695.000000,71.000000,700.000000,65.000000,0.000000
ctd25747575:2.741870,0.576000,72.697000,32.204000,695.000000,71.000000,700.000000,65.000000,0.000000
ctd25747728:2.741880,0.575900,72.761000,32.204100,695.000000,69.000000,700.000000,73.000000,0.000000
ctd25747653:2.741880,0.575900,72.761000,32.204100,695.000000,71.000000,700.000000,65.000000,0.000000
ctd25747006:2.741920,0.575800,72.821000,32.204800,695.000000,69.000000,700.000000,73.000000,0.000000
ctd25748157:2.741960,0.575600,72.956000,32.205300,695.000000,69.000000,700.000000,73.000000,0.000000
ctd25747081:2.741950,0.575700,72.887000,32.205200,695.000000,69.000000,700.000000,73.000000,0.000000
ctd25748307:2.741920,0.575400,73.111000,32.205000,695.000000,69.000000,700.000000,73.000000,0.000000
ctd25748232:2.741920,0.575500,73.034000,32.204900,695.000000,69.000000,700.000000,73.000000,0.000000
ctd25748386:2.741920,0.575400,73.197000,32.205000,695.000000,69.000000,700.000000,73.000000,0.000000
ctd25748461:2.741920,0.575400,73.197000,32.205000,695.000000,69.000000,700.000000,73.000000,0.000000
ctd25748539:2.741920,0.575400,73.286000,32.204800,695.000000,69.000000,700.000000,73.000000,0.000000
ctd25748614:2.741920,0.575400,73.286000,32.204800,695.000000,69.000000,700.000000,73.000000,0.000000
ctd25748816:2.741930,0.575500,73.372000,32.204900,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25748892:2.741920,0.575400,73.462000,32.204800,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25748042:2.741960,0.575100,73.654000,32.205500,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25748117:2.741960,0.575100,73.654000,32.205500,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25748966:2.741920,0.575300,73.556000,32.204900,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25749194:2.742010,0.575000,73.763000,32.206200,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25749345:2.742070,0.575000,73.865000,32.207000,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25749421:2.742230,0.574900,73.967000,32.209100,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25749269:2.742070,0.575000,73.865000,32.207000,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25749496:2.742430,0.574800,74.075000,32.211600,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25749571:2.742430,0.574800,74.075000,32.211600,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25749723:2.742580,0.574900,74.183000,32.213500,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25749799:2.742700,0.575200,74.291000,32.214600,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25749646:2.742580,0.574900,74.183000,32.213500,695.000000,72.000000,700.000000,64.000000,0.000000
ctd25749026:2.743170,0.577600,74.517000,32.218100,695.000000,50.000000,700.000000,33.000000,0.000000
ctd25749876:2.742890,0.576200,74.403000,32.216000,695.000000,50.000000,700.000000,33.000000,0.000000
ctd25749951:2.742890,0.576200,74.403000,32.216000,695.000000,50.000000,700.000000,33.000000,0.000000
ctd25749101:2.743170,0.577600,74.517000,32.218100,695.000000,50.000000,700.000000,33.000000,0.000000
ctd25750297:2.743620,0.579700,74.738000,32.221600,695.000000,50.000000,700.000000,33.000000,0.000000
ctd25750176:2.743440,0.578800,74.631000,32.220300,695.000000,50.000000,700.000000,33.000000,0.000000
ctd25750372:2.743750,0.580400,74.846000,32.222500,695.000000,50.000000,700.000000,33.000000,0.000000
ctd25750448:2.743750,0.580400,74.846000,32.222500,695.000000,50.000000,700.000000,33.000000,0.000000
ctd25750673:2.744080,0.582200,75.053000,32.224800,695.000000,50.000000,700.000000,33.000000,0.000000
ctd25750523:2.743930,0.581400,74.952000,32.223800,695.000000,50.000000,700.000000,33.000000,0.000000
ctd25750598:2.743930,0.581400,74.952000,32.223800,695.000000,50.000000,700.000000,33.000000,0.000000
ctd25750748:2.744090,0.582200,75.155000,32.224800,695.000000,50.000000,700.000000,33.000000,0.000000
ctd25750827:2.744090,0.582200,75.155000,32.224800,695.000000,50.000000,700.000000,33.000000,0.000000
ctd25750136:2.744140,0.582600,75.349000,32.224900,695.000000,67.000000,700.000000,55.000000,0.000000
ctd25750901:2.744080,0.582200,75.259000,32.224600,695.000000,67.000000,700.000000,55.000000,0.000000
ctd25751211:2.744300,0.583400,75.444000,32.226100,695.000000,67.000000,700.000000,55.000000,0.000000
ctd25751286:2.744480,0.584300,75.534000,32.227500,695.000000,67.000000,700.000000,55.000000,0.000000
ctd25751361:2.744480,0.584300,75.534000,32.227500,695.000000,67.000000,700.000000,55.000000,0.000000
ctd25751436:2.744640,0.585100,75.617000,32.228600,695.000000,67.000000,700.000000,55.000000,0.000000
ctd25751514:2.744780,0.586000,75.704000,32.229400,695.000000,67.000000,700.000000,55.000000,0.000000
ctd25751588:2.744780,0.586000,75.704000,32.229400,695.000000,67.000000,700.000000,55.000000,0.000000
ctd25751895:2.744910,0.586900,75.852000,32.230200,695.000000,67.000000,700.000000,55.000000,0.000000
ctd25751820:2.744870,0.586700,75.777000,32.229900,695.000000,67.000000,700.000000,55.000000,0.000000
ctd25751970:2.744930,0.587000,75.926000,32.230200,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25751046:2.744970,0.587300,76.001000,32.230400,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25752199:2.745050,0.587500,76.074000,32.231200,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25752274:2.745120,0.587700,76.153000,32.231900,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25751121:2.745050,0.587500,76.074000,32.231200,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25752351:2.745120,0.587700,76.153000,32.231900,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25752501:2.745240,0.588000,76.308000,32.233000,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25752576:2.745240,0.588000,76.308000,32.233000,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25752426:2.745190,0.587900,76.230000,32.232600,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25752651:2.745230,0.588000,76.392000,32.232800,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25752803:2.745220,0.588000,76.478000,32.232700,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25752729:2.745230,0.588000,76.392000,32.232800,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25752882:2.745230,0.588000,76.569000,32.232700,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25752957:2.745230,0.588000,76.569000,32.232700,695.000000,67.000000,700.000000,62.000000,0.000000
ctd25752107:2.745230,0.588000,76.649000,32.232800,695.000000,75.000000,700.000000,81.000000,0.000000
ctd25752032:2.745230,0.588000,76.649000,32.232800,695.000000,75.000000,700.000000,81.000000,0.000000
ctd25753182:2.745260,0.588100,76.736000,32.233000,695.000000,75.000000,700.000000,81.000000,0.000000
ctd25753260:2.745280,0.588200,76.827000,32.233100,695.000000,75.000000,700.000000,81.000000,0.000000
ctd25753334:2.745280,0.588200,76.827000,32.233100,695.000000,75.000000,700.000000,81.000000,0.000000
ctd25753537:2.745310,0.588300,76.920000,32.233300,695.000000,75.000000,700.000000,81.000000,0.000000
ctd25753612:2.745330,0.588300,77.015000,32.233400,695.000000,75.000000,700.000000,81.000000,0.000000
ctd25753763:2.745320,0.588300,77.199000,32.233300,695.000000,75.000000,700.000000,81.000000,0.000000
ctd25753687:2.745320,0.588300,77.109000,32.233200,695.000000,75.000000,700.000000,81.000000,0.000000
ctd25753838:2.745320,0.588300,77.199000,32.233300,695.000000,75.000000,700.000000,81.000000,0.000000
ctd25753916:2.745390,0.588300,77.295000,32.234100,695.000000,75.000000,700.000000,81.000000,0.000000
ctd25753991:2.745390,0.588300,77.295000,32.234100,695.000000,75.000000,700.000000,81.000000,0.000000
ctd25753068:2.745430,0.588400,77.391000,32.234400,695.000000,75.000000,700.000000,81.000000,0.000000
ctd25754143:2.745460,0.588700,77.487000,32.234500,695.000000,43.000000,700.000000,69.000000,0.000000
ctd25754218:2.745460,0.588700,77.487000,32.234500,695.000000,43.000000,700.000000,69.000000,0.000000
ctd25754293:2.745520,0.588800,77.582000,32.235000,695.000000,43.000000,700.000000,69.000000,0.000000
ctd25754368:2.745590,0.588900,77.678000,32.235700,695.000000,43.000000,700.000000,69.000000,0.000000
ctd25754446:2.745590,0.588900,77.678000,32.235700,695.000000,43.000000,700.000000,69.000000,0.000000
ctd25754521:2.745640,0.589000,77.770000,32.236400,695.000000,43.000000,700.000000,69.000000,0.000000
ctd25754598:2.745640,0.589000,77.770000,32.236400,695.000000,43.000000,700.000000,69.000000,0.000000
ctd25754673:2.745640,0.589100,77.861000,32.236200,695.000000,43.000000,700.000000,69.000000,0.000000
ctd25754824:2.745650,0.589200,77.957000,32.236200,695.000000,43.000000,700.000000,69.000000,0.000000
ctd25754748:2.745650,0.589200,77.957000,32.236200,695.000000,43.000000,700.000000,69.000000,0.000000
ctd25754899:2.745680,0.589200,78.049000,32.236400,695.000000,43.000000,700.000000,69.000000,0.000000
ctd25754978:2.745680,0.589200,78.049000,32.236400,695.000000,43.000000,700.000000,69.000000,0.000000
ctd25754130:2.745720,0.589400,78.237000,32.236700,695.000000,40.000000,700.000000,62.000000,0.000000
ctd25754053:2.745690,0.589300,78.143000,32.236400,695.000000,43.000000,700.000000,69.000000,0.000000
ctd25755206:2.745720,0.589400,78.237000,32.236700,695.000000,40.000000,700.000000,62.000000,0.000000
ctd25755430:2.745780,0.589400,78.426000,32.237400,695.000000,40.000000,700.000000,62.000000,0.000000
ctd25755355:2.745780,0.589400,78.334000,32.237400,695.000000,40.000000,700.000000,62.000000,0.000000
ctd25755280:2.745780,0.589400,78.334000,32.237400,695.000000,40.000000,700.000000,62.000000,0.000000
ctd25755509:2.745780,0.589400,78.519000,32.237200,695.000000,40.000000,700.000000,62.000000,0.000000
ctd25755583:2.745780,0.589400,78.519000,32.237200,695.000000,40.000000,700.000000,62.000000,0.000000
ctd25755661:2.745810,0.589500,78.613000,32.237500,695.000000,40.000000,700.000000,62.000000,0.000000
ctd25755736:2.745810,0.589500,78.613000,32.237500,695.000000,40.000000,700.000000,62.000000,0.000000
ctd25755811:2.745800,0.589400,78.710000,32.237400,695.000000,40.000000,700.000000,62.000000,0.000000
ctd25755886:2.745770,0.589400,78.804000,32.236900,695.000000,40.000000,700.000000,62.000000,0.000000
ctd25755962:2.745770,0.589400,78.804000,32.236900,695.000000,40.000000,700.000000,62.000000,0.000000
ctd25756227:2.745740,0.589400,78.896000,32.236600,695.000000,72.000000,700.000000,73.000000,0.000000
ctd25756302:2.745740,0.589400,78.992000,32.236500,695.000000,72.000000,700.000000,73.000000,0.000000
ctd25756380:2.745730,0.589400,79.082000,32.236400,695.000000,72.000000,700.000000,73.000000,0.000000
ctd25756455:2.745690,0.589400,79.174000,32.235800,695.000000,72.000000,700.000000,73.000000,0.000000
ctd25756530:2.745680,0.589400,79.265000,32.235600,695.000000,72.000000,700.000000,73.000000,0.000000
ctd25756605:2.745680,0.589400,79.265000,32.235600,695.000000,72.000000,700.000000,73.000000,0.000000
ctd25756680:2.745720,0.589400,79.351000,32.236000,695.000000,72.000000,700.000000,73.000000,0.000000
ctd25756966:2.745730,0.589400,79.443000,32.236100,695.000000,72.000000,700.000000,73.000000,0.000000
ctd25756041:2.745740,0.589400,79.526000,32.236100,695.000000,72.000000,700.000000,73.000000,0.000000
ctd25756119:2.745770,0.589500,79.609000,32.236500,695.000000,72.000000,700.000000,73.000000,0.000000
ctd25757194:2.745770,0.589500,79.693000,32.236300,695.000000,72.000000,700.000000,73.000000,0.000000
ctd25757269:2.745760,0.589500,79.780000,32.236300,695.000000,19.000000,700.000000,58.000000,0.000000
ctd25757344:2.745760,0.589500,79.780000,32.236300,695.000000,19.000000,700.000000,58.000000,0.000000
ctd25757419:2.745780,0.589500,79.861000,32.236500,695.000000,19.000000,700.000000,58.000000,0.000000
ctd25757642:2.745820,0.589600,79.944000,32.236900,695.000000,19.000000,700.000000,58.000000,0.000000
ctd25757716:2.745870,0.589600,80.029000,32.237500,695.000000,19.000000,700.000000,58.000000,0.000000
ctd25757821:2.745870,0.589600,80.113000,32.237300,695.000000,19.000000,700.000000,58.000000,0.000000
ctd25757896:2.745810,0.589600,80.199000,32.236600,695.000000,19.000000,700.000000,58.000000,0.000000
ctd25757973:2.745810,0.589600,80.199000,32.236600,695.000000,19.000000,700.000000,58.000000,0.000000
ctd25757048:2.745780,0.589600,80.277000,32.236100,695.000000,19.000000,700.000000,58.000000,0.000000
ctd25758202:2.745800,0.589600,80.366000,32.236200,695.000000,19.000000,700.000000,58.000000,0.000000
ctd25757123:2.745800,0.589600,80.366000,32.236200,695.000000,19.000000,700.000000,58.000000,0.000000
ctd25758276:2.745840,0.589700,80.452000,32.236600,695.000000,19.000000,700.000000,58.000000,0.000000
ctd25758489:2.745890,0.589800,80.540000,32.237200,695.000000,60.000000,700.000000,50.000000,0.000000
ctd25758564:2.745910,0.589800,80.631000,32.237400,695.000000,60.000000,700.000000,50.000000,0.000000
ctd25758791:2.745960,0.589800,80.813000,32.237900,695.000000,60.000000,700.000000,50.000000,0.000000
ctd25758715:2.745930,0.589800,80.723000,32.237600,695.000000,60.000000,700.000000,50.000000,0.000000
ctd25758640:2.745930,0.589800,80.723000,32.237600,695.000000,60.000000,700.000000,50.000000,0.000000
ctd25758025:2.745920,0.589900,81.000000,32.237100,695.000000,60.000000,700.000000,50.000000,0.000000
ctd25758099:2.745920,0.589900,81.000000,32.237100,695.000000,60.000000,700.000000,50.000000,0.000000
ctd25758947:2.745940,0.589900,80.905000,32.237400,695.000000,60.000000,700.000000,50.000000,0.000000
ctd25758872:2.745940,0.589900,80.905000,32.237400,695.000000,60.000000,700.000000,50.000000,0.000000
ctd25759251:2.745930,0.589800,81.183000,32.237200,695.000000,60.000000,700.000000,50.000000,0.000000
ctd25759176:2.745930,0.589900,81.088000,32.237300,695.000000,60.000000,700.000000,50.000000,0.000000
ctd25759401:2.745940,0.589800,81.277000,32.237400,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25759326:2.745930,0.589800,81.183000,32.237200,695.000000,60.000000,700.000000,50.000000,0.000000
ctd25759553:2.745950,0.589800,81.373000,32.237500,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25759476:2.745940,0.589800,81.277000,32.237400,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25759629:2.745940,0.589800,81.466000,32.237300,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25759705:2.745940,0.589800,81.466000,32.237300,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25759780:2.745940,0.589800,81.559000,32.237300,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25759855:2.745940,0.589800,81.559000,32.237300,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25759930:2.745940,0.589700,81.661000,32.237300,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25759006:2.745970,0.589800,81.753000,32.237500,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25759083:2.745970,0.589800,81.753000,32.237500,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25760158:2.745970,0.589800,81.850000,32.237500,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25760234:2.745970,0.589800,81.850000,32.237500,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25760310:2.745970,0.589800,81.945000,32.237400,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25760384:2.745970,0.589800,82.039000,32.237400,695.000000,81.000000,700.000000,94.000000,0.000000
ctd25760460:2.745970,0.589800,82.039000,32.237400,695.000000,25.000000,700.000000,97.000000,0.000000
ctd25760535:2.745950,0.589800,82.128000,32.237000,695.000000,25.000000,700.000000,97.000000,0.000000
ctd25760687:2.745940,0.589900,82.220000,32.236800,695.000000,25.000000,700.000000,97.000000,0.000000
ctd25760800:2.746000,0.590000,82.316000,32.237400,695.000000,25.000000,700.000000,97.000000,0.000000
ctd25760612:2.745950,0.589800,82.128000,32.237000,695.000000,25.000000,700.000000,97.000000,0.000000
ctd25760875:2.746040,0.590000,82.408000,32.237900,695.000000,25.000000,700.000000,97.000000,0.000000
ctd25760950:2.746040,0.590000,82.408000,32.237900,695.000000,25.000000,700.000000,97.000000,0.000000
ctd25760025:2.746030,0.590000,82.494000,32.237600,695.000000,25.000000,700.000000,97.000000,0.000000
ctd25760100:2.746030,0.590000,82.494000,32.237600,695.000000,25.000000,700.000000,97.000000,0.000000
ctd25761306:2.746000,0.590000,82.589000,32.237200,695.000000,25.000000,700.000000,97.000000,0.000000
ctd25761459:2.746030,0.590000,82.770000,32.237500,695.000000,25.000000,700.000000,97.000000,0.000000
ctd25761381:2.746020,0.590000,82.675000,32.237500,695.000000,25.000000,700.000000,97.000000,0.000000
ctd25761534:2.746040,0.589900,82.859000,32.237600,695.000000,46.000000,700.000000,67.000000,0.000000
ctd25761608:2.746040,0.589900,82.859000,32.237600,695.000000,46.000000,700.000000,67.000000,0.000000
ctd25761684:2.746070,0.590000,82.950000,32.237900,695.000000,46.000000,700.000000,67.000000,0.000000
ctd25761759:2.746080,0.590000,83.043000,32.238000,695.000000,46.000000,700.000000,67.000000,0.000000
ctd25761837:2.746080,0.590000,83.043000,32.238000,695.000000,46.000000,700.000000,67.000000,0.000000
ctd25761912:2.746080,0.590100,83.138000,32.237900,695.000000,46.000000,700.000000,67.000000,0.000000
ctd25762219:2.746070,0.590000,83.229000,32.237700,695.000000,46.000000,700.000000,67.000000,0.000000
ctd25762295:2.746100,0.590000,83.324000,32.238000,695.000000,46.000000,700.000000,67.000000,0.000000
ctd25762370:2.746120,0.590100,83.416000,32.238200,695.000000,46.000000,700.000000,67.000000,0.000000
ctd25762445:2.746090,0.590200,83.509000,32.237600,695.000000,46.000000,700.000000,67.000000,0.000000
ctd25762520:2.746090,0.590300,83.604000,32.237500,695.000000,46.000000,700.000000,67.000000,0.000000
ctd25762598:2.746090,0.590300,83.604000,32.237500,695.000000,28.000000,700.000000,66.000000,0.000000
ctd25762673:2.746120,0.590300,83.694000,32.237900,695.000000,28.000000,700.000000,66.000000,0.000000
ctd25762999:2.746130,0.590200,83.875000,32.238000,695.000000,28.000000,700.000000,66.000000,0.000000
ctd25762924:2.746140,0.590200,83.785000,32.238200,695.000000,28.000000,700.000000,66.000000,0.000000
ctd25762074:2.746140,0.590300,83.964000,32.238000,695.000000,28.000000,700.000000,66.000000,0.000000
ctd25763149:2.746170,0.590400,84.048000,32.238100,695.000000,28.000000,700.000000,66.000000,0.000000
ctd25763224:2.746170,0.590400,84.048000,32.238100,695.000000,28.000000,700.000000,66.000000,0.000000
ctd25763302:2.746190,0.590500,84.132000,32.238300,695.000000,28.000000,700.000000,66.000000,0.000000
ctd25763376:2.746210,0.590500,84.210000,32.238500,695.000000,28.000000,700.000000,66.000000,0.000000
ctd25763606:2.746190,0.590500,84.288000,32.238200,695.000000,28.000000,700.000000,66.000000,0.000000
ctd25763681:2.746140,0.590300,84.362000,32.237700,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25763756:2.746120,0.590200,84.438000,32.237500,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25763906:2.746060,0.590100,84.506000,32.236800,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25763832:2.746120,0.590200,84.438000,32.237500,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25763060:2.746040,0.590000,84.568000,32.236500,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25763985:2.746060,0.590100,84.506000,32.236800,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25764213:2.746060,0.590000,84.626000,32.236700,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25763137:2.746060,0.590000,84.626000,32.236700,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25764288:2.746060,0.590000,84.670000,32.236800,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25764363:2.746060,0.590000,84.670000,32.236800,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25764438:2.746070,0.590100,84.697000,32.236800,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25764516:2.746060,0.590200,84.713000,32.236600,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25764591:2.746060,0.590200,84.713000,32.236600,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25764669:2.746070,0.590500,84.706000,32.236300,695.000000,57.000000,700.000000,79.000000,0.000000
ctd25764819:2.746130,0.591100,84.689000,32.236600,695.000000,74.000000,700.000000,66.000000,0.000000
ctd25764744:2.746130,0.591100,84.689000,32.236600,695.000000,74.000000,700.000000,66.000000,0.000000
ctd25764894:2.746210,0.591200,84.677000,32.237500,695.000000,74.000000,700.000000,66.000000,0.000000
ctd25764969:2.746210,0.591200,84.677000,32.237500,695.000000,74.000000,700.000000,66.000000,0.000000
ctd25764047:2.746190,0.590700,84.651000,32.237800,695.000000,74.000000,700.000000,66.000000,0.000000
