,gene_01,gene_02,gene_03,gene_04,gene_05,gene_06,gene_07,gene_08,gene_09,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23,gene_24,gene_25,response,sample_id
110,0.3904648499288896,0.8743891807127275,0.8508979621679722,-0.13737178839939665,-0.30372602877666466,-0.8192578597214978,-1.345870923473215,-0.13427916218630415,0.1973157074055956,-0.6176518954343502,1.42274813609994,0.19358991136754436,0.9262154022415924,0.9653974845911707,-0.47622087354465903,-2.438817158276429,0.26256132900192497,0.8250982646676347,-0.8671302157109003,1.2361307218062179,0.26536234939962844,-0.6581164890752567,-0.10322175293249623,-0.5827586576115821,0.08865759096143744,1.6208438925763566,sample_110
111,-0.81240234893742,-0.10343122429028392,1.5944423917491968,0.678946987762233,-1.8316822472060261,1.4974316831796264,-1.0513099116393445,0.8794170411374032,-1.1115802495135512,-0.035825578706462934,-1.0773760769847582,2.095843501809159,1.3764964500195378,0.3131321400131553,1.8577023435377324,1.451001438131336,-1.2390527025266425,-1.1738799644089726,-0.19793772898468187,0.6870657958589163,-0.16036008104483077,2.067906338163552,-0.049029340838036735,0.33085130461557777,1.466540859278603,-123.24068002105213,sample_111
112,-1.389572466763596,2.2524358053443088,-2.499405714873573,2.2909425725907417,-1.3230897934074983,1.0098170893426341,1.642015160136369,0.5639091200523596,-0.06259312789952241,-0.7539645888666763,0.594754341665286,-0.32483138350862245,0.8534155587803077,0.7589285897867651,-0.6881503451777238,1.3842728185105182,0.9817654869915943,-0.9913923494563072,-2.153390113603715,0.2811914239693758,1.0225704320096403,-0.6389617476895022,-1.6453987469568918,2.439752406339273,0.10420110395187607,-177.1422538243002,sample_112
113,-0.8498443694647918,0.6327818661062848,0.24822058630033608,-0.4593608995402441,-1.4785862457798415,0.3384964074944141,1.143754043206929,0.47897982574639186,-0.4442932600761116,0.3773004930448522,0.3336621052869483,0.18186625505849516,1.0375399442578992,-0.510016398854747,-0.4152879139008013,-0.4776574467651167,2.270692857804396,-2.211135309007885,0.23561455810856594,-0.26987493529337125,-0.8560838259088672,0.7708651938869668,0.8303358165442456,0.07156623721939247,-0.9787637157823074,-174.00746921918994,sample_113
114,1.3883377782084478,-0.6068651778571754,-0.4997301761516306,-0.5262478565174211,0.29219272832637316,-2.238231233324972,-0.1873290184063747,0.7682072166317373,-0.28744751940035557,0.2873289044030093,0.21539650545628794,-2.7475048427252347,0.5082686396745896,3.9262377064363267,-2.120700152635066,-2.1305664798072006,0.45768658605355206,-0.9096834169818336,-0.936506374789596,-2.0841129394985884,0.38298898474092846,-0.6677795564688862,-0.38502181171286365,0.14125714008746323,1.7246966497611085,-310.62862019998136,sample_114
115,-0.15936223214590656,-2.018487864388638,-0.12205713212127726,-0.45784838618248924,-1.1996975283653082,0.8580141953021454,-2.3161438629688766,0.3216785413765001,1.4288577078135674,-1.4741321320421057,0.16805980596682024,0.7931756882186773,-0.9951484818533795,-0.18150316213566714,-0.8281962729652346,0.5212799050138145,0.14506374595938162,0.5827375831738644,0.4968735905075971,-2.1770650464428547,-1.3480471119401671,1.0697714549838502,-0.37058276240078286,-0.7146806769904318,0.17847666388538974,-71.6493948755915,sample_115
116,-0.30246968648812833,-0.213442870930208,-0.33708597111803934,-0.6134026635409398,-1.2096947428411076,1.5307508323436974,0.5999287299962045,0.43693816974634986,-1.366878698415421,-0.22476540189268354,1.1906462747863413,0.14866745720211155,0.9495541354413237,-1.4848979684499035,1.2187618516973167,0.0030460201534144695,1.490726136849952,-1.9754665663538713,-0.9393353938187543,-2.553921134901955,0.1704162223754877,-0.14408755572161547,-0.38817681854122876,0.1605739810498646,0.9343199112392737,-158.31688766826537,sample_116
117,0.883109777147159,1.6246784584695606,-0.2918112689155441,-1.563190808696657,-0.7991920066502536,-0.9533286082587124,-0.4827435221820324,-0.7517910500951843,-0.668144085538994,1.8732977762175456,-0.4263575962055433,-0.2523535021262876,1.1484457091967548,0.11327041053776446,0.12267031599479553,0.29875290836568624,0.3230792731160291,-0.18289644110484016,1.3748764191481848,-1.4382779783173667,-0.18047991359062565,-0.6459641791245353,-0.07783719701280203,3.193107567844861,0.9192289345752035,-95.00187124901254,sample_117
118,-0.7521564055905832,-1.5047203740310022,-1.4575514994649306,-0.30920907704986345,-0.42930222451725997,-1.4063174636718339,-0.692420979873856,-0.1601327955666404,1.0760071385985983,0.02131164867194222,0.6713400764504657,0.08243975293450329,0.21319662823768915,-0.7519693317388191,-0.08310557262869477,0.11502607914741717,0.7600559636896026,-1.3200225112207058,-0.6117690909052854,-0.31905393566661816,1.3404504460231446,-0.03703679704841202,0.31917451041918043,-1.8751724696457446,-0.796025856803489,-139.18754606475386,sample_118
119,0.7083564472993533,-1.448013900416244,-0.5020542243526112,-1.0212328171307132,1.5655240292343404,-0.5551995266931984,-0.0657502610729878,0.650201177958661,-0.045586016355497805,0.24333944932269183,-0.09917586377938291,0.4400144500533324,1.8466369960476658,-1.0700847663261526,1.8811570694405901,0.8724573282801447,-2.198805956620082,-1.5231869047837747,-0.5589218472715883,-1.5255251709247388,-0.5640786307367284,0.37721187506452086,0.24380071377119883,-1.2803043986708944,-0.6919080698812444,16.064968729933838,sample_119
120,-0.03275327021599839,-0.024125087110003277,-0.5736620068802363,-0.5468589412403921,-1.1065259087416703,0.05921843401448826,2.5733598032498604,1.5039929885826886,-0.37144086599579146,-1.4075116947178212,-2.650969808393012,-0.14436041192394247,1.0915068519224618,1.246085192497629,0.013929291912946203,-0.2549772174208553,0.19808476076785494,1.8489560949453452,1.1265650295477574,-2.0733902324081495,-0.7128457826771644,-0.26888869055483056,-0.543424771133765,0.10643022769189683,-0.34268759408034877,90.92215505767078,sample_120
121,-0.2666523292344148,-0.18039168176240783,1.5334337012963255,-1.423957152450145,2.0236062192296393,-0.19003903500149447,0.006799844559997769,2.0243096232868525,-0.6414869090443096,0.487872284871074,-1.3631740045928105,-2.211861911329507,0.18970616761039566,-0.6619821777966091,-0.3574454228104272,0.46217266608194285,1.3728484746765302,2.0895387216947734,-1.6076610271180587,0.42588720619303577,0.5885532697707198,0.18474057889572446,-0.42924442029866183,-1.5981243518837476,0.01914777741575206,202.2234097908545,sample_121
122,-1.081548003614395,-1.6064463202575725,-1.4222537095976742,-0.6465728842425266,3.0788808084552377,-0.12791759148076653,1.1195749114345768,0.0773683076476183,-0.8756182533847572,-1.382799730964336,-0.8612842013282637,-0.7563507452843033,1.5231240772696573,0.5389100436846587,-0.9555404406004258,1.4799441388900259,0.2034636358672231,-0.24903603955637832,0.5765569630557664,-1.0372461543264564,0.8816397569494505,0.3112501545435361,1.6871416350725648,-0.007972641316617372,-0.1903386780836082,243.9760300128264,sample_122
123,-1.276304416538336,0.5222506360177785,0.8890371222798921,0.5737444210044131,0.4441983272906719,0.46654531145012695,1.1013229577357622,0.14098269961206,-0.38769991640856116,-0.41361566562964275,1.5886269280435958,2.2724347204468818,0.6954024745502987,-1.1410085097527383,1.3462257562027482,-0.6141225650083162,-0.09791524644290406,1.063940987560856,0.2525688459966235,-0.1115088271429437,0.2927154821418534,1.3845320475939062,-1.2883076174635377,0.1455211977682408,-0.8049664808525608,362.5990040438398,sample_123
124,-0.45909031021899177,0.10940847183297006,-0.6065033882157397,0.4559041951707027,-0.3748220566218061,-1.6312758154609455,-1.0385438208439723,0.15805348992013185,0.7760279138434754,-1.0022170189267248,-0.09662367001488972,0.31318447386498,-0.4159669279473586,-0.9457460606967811,-1.2374266382225725,-0.3899237065594453,1.3286408282482312,0.8419836954521269,-0.36920720044744615,0.6082461916849685,-1.1543626682329844,-2.9069882193216414,-0.6946003691631446,-1.7518288067517191,-1.317131919946585,29.9826215586775,sample_124
125,1.5615111967268527,2.1573082132655035,0.2992925804064919,1.301741289398798,-0.6056155397368641,0.6779258713392691,1.8260097135469362,2.013387247526623,1.2004139079444254,-0.6568942789713957,0.13653533108273744,0.742095372009307,-0.3653215513121087,0.1846803058649084,-0.48791140814570266,-0.6777153697521061,-0.6057149230033384,-0.20932367715186612,-0.6690727386599166,-1.3471262895296965,-0.7534178703461835,1.0399046873960764,0.032004149065766624,0.4599721429391164,-0.9716140385106515,2.1374012612572133,sample_125
126,0.5387559924463692,0.4190190093660452,0.5583269125217224,0.0760053914124115,0.37405656984757213,-1.2096410186912054,1.2276689924732922,-0.9039076414647897,-0.3164084496948019,1.2130976999791834,-0.7355299425897666,-0.05576907765770601,1.2360931752104374,1.091310120594269,1.6725723868377034,-0.11122606134870032,-0.7050118557584089,0.33088023221445706,0.8335289616089246,0.609138120907177,0.169360824036078,-1.9937356425714554,-0.9206735930793662,-1.4137144969049802,-1.092312764672579,86.45007336313304,sample_126
127,-1.4643748802098202,0.39922312260527926,1.5739867632900328,-1.2257656630023412,0.6135179727304166,-0.2573765374233451,-1.0227925651984056,1.0786808334312956,1.4765403497258958,1.3800913541474515,-0.03850846950070721,-0.483186462299374,-0.17262729994081963,0.8836599374866724,-1.6685840738775894,-0.45888426286894,0.647195939702741,0.4363236696740321,0.03800347816820029,0.6523228784134196,1.0470983026121545,0.1200313267182613,0.22445181855997204,1.6839276914578687,-1.5763921569842494,24.481962462787024,sample_127
128,0.4240610444640897,-1.234348871879922,0.2801611588196068,-0.8096035199216461,-1.6834381922209503,0.9648516330974576,-0.8058700664961888,-0.4363858905265686,0.5609194479412387,-0.29548031802916036,-0.10960980392583083,-0.02640575695892703,-0.08836295920533532,-0.3700110298821277,1.6155828235482317,0.0064222698109378164,-0.5924642591528942,1.395683810789956,-0.5621680265783021,-0.25879606266710237,-0.014452270878279104,-0.20922187374452778,-0.47383934707091613,0.5462842480036996,1.598647170504717,-87.06750051563988,sample_128
129,0.9540017634932023,0.5137859509122088,0.570890510693167,1.135565640180599,1.053802052034903,-0.9378250399151228,-1.377669367957091,-0.23681860674000887,-1.6127158711896517,-0.47193186578943347,-0.48536354782910346,3.852731490654721,0.08187413938632256,2.3146585666735087,0.5150352672086598,-0.7728252145375718,0.5150476863060479,0.3577873603482833,0.5607845263682344,-1.867265192591748,-0.3152692446403456,1.083051243175277,0.651391251305798,0.7589692204932674,0.6862601903745135,444.5488471794841,sample_129
130,0.4676931717654332,-0.46531045678005334,-1.5029703283951532,0.25373966149457344,1.100959634998571,-1.2295495944524168,1.9583474542205939,0.26912694124510733,1.1260502507721681,-0.05139372358848624,-0.3431922754974105,2.6443433470170348,0.6215718898560508,-0.36961033604363397,0.4966992232365217,-0.3916485674217911,-0.10594835430413566,-0.9193845915864234,-2.5302875227463297,0.37710039390218647,0.09798315347089544,-0.2860042218801108,1.0857863249393471,0.3080505395041023,-0.029262813684978354,268.99745112304737,sample_130
131,-0.5449190868089497,1.7547941819843647,0.2110174672026184,-0.09671311187039239,-1.4084612963635597,0.6060099513456396,-1.5566291735239037,0.1503017614618776,0.743264094022715,0.17086543812794186,-0.36361221221385587,1.6964563682900382,-0.056945623721067457,0.3078017688920592,-1.280429352496283,0.11422764866203965,-2.081929407883722,-0.5227230205190395,1.0490092258368893,-1.7101683926566256,-0.037634702424848364,-0.7043436905427592,0.39913611435207086,1.1033018820165215,-1.348185422105713,-164.41016619799245,sample_131
132,0.5972282182533848,0.8902475008365087,-1.1755946056248516,-0.8950698422766047,1.0305805856240573,0.8545252270666157,-0.6578345538521371,-1.232523314768509,-0.5388418561927383,-1.008554684076208,0.5522999376795232,0.5532512199847837,0.6256309336460009,-0.6967718184295749,-1.091933900395313,0.8481742126666681,0.17183933979353122,-0.9077561801469204,1.5192839236417688,0.5820265670847269,0.46320629209912306,0.5107920885275947,-0.9483480042242007,-1.3671378064602457,0.26044226333355597,79.0046074762668,sample_132
133,1.6259589153620633,1.5628887685081978,-0.29983819627488056,1.904136589573007,0.9514492770580866,-1.703871586826719,-0.36650702036805183,1.4769344261182744,-0.6078752606758179,-0.5391227031489786,-1.167779551267935,-0.24338397937501807,0.2167755637626291,-1.097302527632844,-0.9244659881295544,-1.5166425494207911,-0.2739930818293042,1.7041055162554912,1.2468917155347194,-0.5888668267386961,-0.1590452104000513,-0.062004009366031745,2.218780233448134,0.29562448874709507,-0.8372624310497003,171.22217305187934,sample_133
134,0.5079913269125437,0.7081086766885905,-1.331232953557778,-1.8362053731032966,0.1920491164900316,0.1335409047822823,-0.3091164642025014,-0.006070911539893324,0.26739231407190295,0.3216978061960136,0.8384907744516419,-0.7859894605079495,0.08182935854756501,-0.09888965319114267,-0.1524698363805439,2.4929995174327906,0.9567023167945841,0.14171691363990474,2.319329539981694,0.9190764829877686,-2.152890592952483,0.39331783939437187,-1.1033666061738736,0.3885786045309641,-0.29027454418865134,24.13908219811357,sample_134
135,-0.7184072655691974,-0.6629009175509482,-1.243863235391285,-0.6929051977959073,0.5432980290363879,0.04059169120388238,0.04886007032570433,0.27899416222380197,0.41379909745149823,-0.1852876588777083,-0.8353470532597573,1.7495767431869393,2.1451491277733883,-1.1875984190295128,-0.7019916878067554,-0.6734906242438685,-1.4026052717996935,0.12522450264790727,-0.429405541125253,0.3098207102270275,-0.2949496782920278,0.12229750303228377,0.8949243769444413,1.2477420726737338,0.6337768809320985,129.58251852062998,sample_135
136,0.2011596558728393,-0.9037018607301281,1.1876793884615637,-0.4646172972983931,0.9983108981479604,0.40373009033660945,-0.4316203127180484,0.8712972974572442,0.513907849658915,0.17958178193959795,-1.3459796802467485,-1.1790397911598025,0.12637957954641182,1.9389289990582848,-0.024195606390916165,-0.47490365662252443,0.324359281721603,-0.3223204692113399,1.2171585208254965,-1.0003313246055747,-0.25890497370407733,1.5213160519224513,0.28328787154614216,0.5866938014752747,-0.6777449705248515,1.2265481221057541,sample_136
137,-1.067802921579193,-0.01941960588773261,-1.616310608436588,-1.053682419146354,0.36728731340134063,-0.22346598237185214,1.8381836767951225,0.07005216311318138,0.1895816165987434,1.0010460925671412,1.1618783026081905,0.7999419019420501,-0.9273531341905741,0.23836898273478513,-0.3493167961181975,-0.16882172319001063,-0.30317978283427544,1.0859821161750323,-0.535963445114048,0.9751976297824297,1.7106133725819253,0.8080577982811451,0.9503075919735757,-0.1044492185374715,0.5010941699398452,198.69700416958574,sample_137
138,0.8773622905756714,-0.966976143129213,-1.1583646891925428,1.5033983017671506,-1.5839028234857233,0.7858001586508322,0.7604146561442974,-0.24717738252059693,-0.5711789897827968,0.5725827813561586,-0.6819842479977986,-0.0036025390905684044,-1.0016200098949155,-0.2811002928859549,0.42545756178496474,-2.0417348684242906,-0.047711356141979855,-1.889540730945531,-0.4523063192490767,1.7976865268495226,0.02688583899453078,-2.4238793266289567,-0.22096417382966393,0.20838280794755248,0.6408428612670098,-282.8464698307996,sample_138
139,1.158595579007404,0.4738329209117875,-0.9746816702273214,0.787084603742452,0.23225369716100355,-0.7143514180263678,0.29307247329868125,1.8967929826539474,0.3411519748166439,0.27669079933001905,-0.2453881160028705,0.6565536086338297,-0.7537361643574896,-0.8895144296255233,1.8657745111447566,0.82206015999449,-1.1913034972026486,0.25049285034587654,0.3464482094969757,-0.8158102849654383,0.9633761292443218,-0.6800247215784908,-0.8206823183517105,0.4127809269364983,-0.0771017094141042,88.7617338410936,sample_139
140,0.9413105807674833,0.19729226563120644,1.0715431522348857,0.19063559126502433,-0.4430440211284823,0.2965755451407618,-0.47949296739924335,-0.8476339286190848,0.015618333949603047,0.9022771737866472,-0.6520888885930607,1.6999573745763805,-1.0896330373423884,-0.7847619081277034,0.4631847952675847,-0.21804589539237385,0.3113086734428849,-0.8610879101735704,1.4033699701251907,-0.370508098590029,0.39792704994680894,0.6979032725390276,-1.0325239035275395,1.80930634973311,-1.405567019178642,60.66743525613769,sample_140
141,0.0754336389015928,0.9528745472029388,1.639964529371393,0.7421274910718922,-1.830632896856457,1.3736585451629577,0.5112025995249807,-0.1758858124323366,0.1946074552372427,-0.7424705856980482,0.12320480678448567,1.3149144535840473,0.5514853760404675,0.043602446372453724,-0.13744851462769186,2.1709427174978138,1.6122782579886454,-2.703232292999237,0.6778753195309076,1.695051040430753,-0.24606248812994858,-0.6540756831274238,-1.6019658118971685,-0.8432465953161917,-0.622649361734452,-182.06811840500342,sample_141
142,-2.1218548990085946,1.3175975356079597,1.3171150673398653,-0.11806852699107874,-0.35316629281068834,-0.29540141013902943,0.33848384346169114,-0.5047749212282174,-0.9224101844985025,1.6153756894694418,0.840620026504553,1.1398785611290454,0.5467335682013793,-0.23893209916969432,0.1684609762696143,-0.9993022322949108,-1.0065425652796411,0.5796331732135757,0.32579631658216646,-0.36682441181468756,1.2969945465611092,0.19438430157733602,-0.6078219870944325,-0.022868062298882122,-0.3917581490438219,77.48381083218655,sample_142
143,1.6073455760199926,0.8604734883597454,0.28257995048829965,-0.24869112618354708,-0.221253623585772,0.30740669780910074,-0.27681329988892067,0.18102155870370695,1.2382830714336357,0.02127157673606165,-1.2968319479558466,-0.1671217137864115,0.3996879517526416,-0.651356893791829,0.8157372125392968,1.173473857485325,-0.5830774385689385,-1.9663565893760018,2.056207129940322,-0.5286166817497568,0.7348777860498175,-1.1032083657216831,0.49097495163825133,0.6628812686674127,0.5863640187550933,-166.71135390949942,sample_143
144,0.8260471714415063,-0.02355215087423812,-0.3695269288333586,-0.1314725956716678,1.1243533598705027,0.5646059258936003,-0.3340772309799405,-1.2922626951056186,-0.7837656655863965,-0.6905410523162594,0.6897078052451944,0.22530792204094158,-0.5029747705513431,0.26348721533105957,-1.0196643386921156,1.3814540786904865,-0.17435425790283585,0.5142547560178349,0.5720574417141441,0.2942241290134937,-1.6065771007386793,-0.062191016999311004,-0.43676423723821745,1.7495839042054206,-0.234407800316322,141.92317727506656,sample_144
145,0.9826909839455139,0.40825275571447184,0.472597482413043,0.25602973431387566,-0.5397596803093615,0.19584525509768155,-0.7783047254023127,-0.6248185776956788,-0.6115178029919482,-1.4066610968482223,0.026091050210833786,1.0291556373256436,0.517659020469123,-0.7257438131534656,-0.978372777615032,-1.2795769667357015,-1.7025836042378404,-0.18398333635267913,0.01843393306539316,0.18676676447707832,1.0143700650181304,0.34758170536167105,1.6654744444625766,-1.8408742313316453,-0.7553829323533225,-83.62720013000003,sample_145
146,0.37006111526895535,-0.23596998721097162,0.2668183962954019,-0.33912227927003874,-1.542801515209646,0.5964411375817527,-0.6327550298850391,-0.9899577925520139,0.7828737349485725,-0.43112556957509907,-0.0350076100062359,0.42154608353656126,-0.8110008636288448,-1.1140464501619933,-0.6342858476894031,-0.18256897437954112,0.7441857103150346,-0.9478927172689863,-0.8343230454915821,0.25866114785538813,0.45780560992578473,0.7640297815728595,-0.12373268009975662,-0.49693202511797824,0.21273977585766032,-189.53611099755227,sample_146
147,0.5211224283793383,3.1377485336599937,-0.05489400061628639,0.28555407485765694,-0.6537663386488198,1.3744380931708173,-0.5956612940434921,-0.1512732836535117,0.19473619471877485,-0.018708756445897416,-0.194908280352681,0.22323891412915967,1.1337700968670645,0.5935567222808619,-2.1356742139786955,-0.1973384203073261,1.0560568090660518,-1.7730324682068814,1.2619215007139917,-2.9403886346642802,0.5556044660034485,-0.9057323008626189,0.645215585950057,0.08958068125524882,0.655900776529761,-157.20429921084497,sample_147
148,0.19652116970147013,0.4567532191537839,0.6427227598675439,1.3291525301324314,1.4437646040732595,1.1172958315881276,-0.0821511783925688,1.8009404329108156,-0.6526239793023909,-0.4461834332147797,-0.04015795064434341,0.44770856001731496,-1.4307751021180481,0.12810441491078928,0.34272534637770413,-0.6763923020592697,0.5697672802322039,-0.24123605785632987,0.3520553965142968,-0.6810516574748808,-0.08973569428722672,-1.251539424190444,0.7090037575885123,1.4401172154494728,0.8406435489887241,196.29722862196198,sample_148
149,1.7388513518533313,-0.8330560570007587,-0.11676591579524663,-0.6355578414044034,-1.0040545968420103,-1.7762463334664518,-0.09546424708907303,0.3687331473175197,-1.405189846803575,-0.05240445057746945,0.39379729821625153,-0.5495402745955349,-1.92767257934561,-0.2788833941507565,-0.08059974929676088,0.48206672733538614,0.9153902755601617,0.18383451632250436,2.6930336639804966,0.8451579711843216,1.8325570434792018,0.34980002456790754,-0.3212427661179117,0.8141517621182666,-0.04889718347410554,-80.3811732799856,sample_149
